X,Y,Z,Roll,Pitch,Yaw,Vx,Vy,Vz,Wx,Wy,Wz,Avg_m1,Avg_m2,Avg_m3,Avg_m4,Delta_m1,Delta_m2,Delta_m3,Delta_m4,Act_m1,Act_m2,Act_m3,Act_m4
-0.015541129473297024,-0.013925016308760425,0.9833144911438723,-0.06199382489176334,0.079339565259553,0.01921986304704595,-0.011385780049816375,0.009290736212430784,0.0031627699447131924,-0.4879401517275701,0.6031279024805803,0.6194195735627049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.015753327441060883,-0.01371895914872215,0.983122730358741,-0.06270892658556634,0.08972928712943266,0.026778202182967455,-0.01710238953544952,0.021870718086008878,-0.00020201633699653415,-0.14339059813682026,0.30102144997701086,0.28157784025350263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09380225837230682,1.0,1.0
-0.016042717994086814,-0.01353867471203731,0.9831669549745418,-0.058434362660639734,0.07542231515272825,0.012305694148789346,-0.016952937562014946,0.01634121649285915,-0.0062767509157168055,-0.364193209762404,0.24589511136964096,0.1765651883951392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6747829914093018,1.0,1.0
-0.016179635603021294,-0.013404145633549318,0.983066384003456,-0.05275044345683706,0.07148144814139532,0.004196051983536505,-0.018472795897068565,0.018695562472815515,-0.00018647762249538596,-0.49444531842438416,0.6401357091639135,0.3683258131612633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.31042927503585815,1.0,1.0
-0.0165073144113759,-0.01320721257312888,0.9828875257205977,-0.0453571406052831,0.06386570880406961,0.001283887264899724,-0.018805382216845124,0.02456977530930633,-0.010352970345003237,-0.17429744225176436,0.20501836844429144,0.34798016533898835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.46431905031204224,1.0,1.0
-0.01668419335201851,-0.012610558029973849,0.9828485112786884,-0.06444158871960234,0.10316825857690835,0.0011108772471686505,-0.021111166062689084,0.03088660669351957,-0.004592002924426325,0.12863989320657368,-0.5236067196223448,0.21584043692513033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
-0.016935518705834145,-0.012074758131283052,0.9825161373156153,-0.057342192966139134,0.11088291758361028,-0.000615641093551576,-0.024470149729693403,0.035634797626685304,-0.007513149143063974,0.06108623698635125,-0.7234257835904496,0.12185909572295876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9110490083694458,1.0,1.0,1.0
-0.01714751846552081,-0.012132870102230147,0.9822225999816203,-0.03986829215608408,0.11830911831127144,-0.010437778616799625,-0.027919722704173804,0.029744915601571175,-0.01187125184295256,-0.3474285441497871,-0.5285593199927814,0.6359296967777853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.337382972240448,1.0,1.0
-0.017434240294053896,-0.011819477105958494,0.9818794712193522,-0.01854348373321453,0.09727663408889727,-0.013321353087747114,-0.025938370695431513,0.029848412285602727,-0.017708980506418913,-0.677470166612577,-0.052304276609242514,0.5005706912607526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009226366877555847,1.0,1.0
-0.017684908965817505,-0.011177736900396052,0.9813570319003262,-0.006130716902154207,0.10529517878242976,-0.024073108958650665,-0.02850255374741058,0.038054137093976786,-0.02777471154749648,-0.7405432866988535,-0.421916961654994,0.5386761644782516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5018761157989502,1.0,1.0
-0.017749959449407708,-0.009771233702738118,0.9795145361676643,0.02448672712972721,0.10015347096010226,-0.056079774421279864,-0.026086230319858704,0.056893431157865014,-0.05408795699408653,-1.255699892324371,-0.008398127173843584,1.2731707602318116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.20345567166805267,1.0,1.0
-0.017961544368428884,-0.008586312089564929,0.978137046291063,0.016449576657093384,0.12959112663042158,-0.045114420154799974,-0.02511693165983877,0.06734505561963566,-0.0692272692878666,-0.8844878841998105,-0.8030064696862382,0.6719070990357096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8803963661193848,1.0,1.0
-0.017839517047473715,-0.008044958464192346,0.977165949740747,0.08098838859792516,0.10125881950496429,-0.08693136487763463,-0.021152486257825683,0.06873996614704178,-0.0777049401515543,-2.036458673411461,-0.14164017758612982,1.3619036589828823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13766096532344818,1.0,1.0
-0.018239997911654076,-0.007532911589429714,0.9760713712292125,0.1544961826568104,0.07142076031667437,-0.11123285430441096,-0.024256360832275933,0.07474382031189596,-0.08859541161728429,-2.724779954812518,-0.1474475616585499,1.4970478954987727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.0181943031853125,-0.006410544097252923,0.9745392139261666,0.19359852375399322,0.06819994806221295,-0.12248430345485613,-0.019355101764372204,0.08434917153785663,-0.11089875582697499,-3.3736917707870226,0.3926566456629017,1.5610099733712894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.018238470116160976,-0.0029396627493361634,0.9710043406249776,0.26765213894141276,0.07992285428236981,-0.12333925911176508,-0.01717241706713283,0.13009776084518065,-0.16111202409875403,-4.44909707887547,0.2566261179279775,1.5367459752995039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.018159791517508753,-0.0012642597953444296,0.9688665732884258,0.3583726867062493,-0.02684311506489418,-0.212665986895002,-0.013395536003140487,0.14235609938420893,-0.1751576969112552,-5.451163883474235,2.508617521931816,2.980000312863535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.018012561462049475,0.0006537488515043672,0.9669711607248883,0.43656952927957343,-0.07325853081936007,-0.24216690663980148,-0.007560485713772935,0.16503720460402177,-0.1934068372289477,-6.005013812579762,2.276803205264688,2.9876626963188704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.017190387924519813,0.003518426986834673,0.9645833172467775,0.48617454992158576,-0.08906600442902604,-0.23027962445441152,0.010476990819209058,0.20198105464469812,-0.22666661110722047,-6.388997989928242,2.458029287129431,2.5951944856125664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.016373854488396365,0.00683149808745725,0.962621766984223,0.5249537766396357,-0.10914855658338657,-0.2405627166482521,0.020142950634749742,0.226220737765119,-0.22274747103622952,-6.190057051591399,2.4554937094261136,2.2097017342878313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.01511434732042275,0.010378594301160823,0.9605865592560461,0.6133793616248626,-0.17868564278033985,-0.25011029858268374,0.04245557150964632,0.25210957572316595,-0.2286436700911621,-8.080943801169584,4.286537592863602,2.7681377010782033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.951078474521637,1.0
-0.013882487518832561,0.014541367761521033,0.9588875584116304,0.6731725271486246,-0.25694339638363456,-0.28604989747134707,0.052472627968152816,0.29908483671929764,-0.236102172085099,-7.906015420104277,4.947001467412694,2.7508689210171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8223139047622681,1.0
-0.011719758135391707,0.023857607348092804,0.9566618438274879,0.8585995433426925,-0.4896088808567281,-0.29590404361555434,0.09149342197384303,0.4393178697227616,-0.25546156014382554,-9.79641647197809,8.14767347444616,2.342687843501635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5670750141143799,1.0
-0.009290439021968973,0.029297686993866333,0.9549730838988675,0.9692487631798883,-0.5706466553990144,-0.2636953567975995,0.12115728305556786,0.48196453905557285,-0.2661353597064471,-10.416019883258434,8.082048451467504,1.5064102531466448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.19372513890266418,1.0
-0.006137365885455277,0.036154823289075086,0.9536197924989009,0.977728290573098,-0.6010110578180641,-0.3133881273552587,0.1646037611794639,0.5203290679561379,-0.22956092993203187,-9.1161142705285,8.993989175803089,3.1147034089673005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1041426956653595,1.0
-0.003049420956064697,0.04162435685265374,0.9514559350329879,1.1231748568268407,-0.6934105124656662,-0.29806230474241846,0.2007354966464278,0.5589886530385427,-0.23328327924195874,-10.519486494409497,8.83169799122167,1.109806396960753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.005723454962691797,0.055545780574260614,0.9476679618780075,1.1276452385951052,-0.8941691074056421,-0.4272785937796256,0.34240249383461213,0.759420991814698,-0.2686932859611157,-8.617360926248043,11.150323330333237,2.925314286788793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.010792464469910798,0.06304309945748741,0.9459486579401297,1.098491604638836,-1.0022955608889712,-0.4603792572565315,0.3711074863932221,0.7791584095509292,-0.24570103688236583,-7.405558213177689,11.72800871134548,3.021498127649919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.01609683834686452,0.07061135393835291,0.9448545568455127,1.1024698560882416,-1.146647219155104,-0.4976773936284227,0.42903160029269455,0.8320503743781623,-0.23198237460128873,-7.484615971991064,13.733316417639127,3.366450433599985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.02290505455574458,0.07807963738086403,0.9445084811718332,1.0329269260820417,-1.3404957786813112,-0.6229515333596696,0.5044732785768294,0.8821988583736664,-0.20520739611912614,-4.976072186591522,15.57435950958867,5.441377249043291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.03019481553936006,0.08521283286758159,0.9437842844438589,0.6585470484875635,-1.443388638762416,-1.010898968825306,0.5856425789006495,0.9467541917124628,-0.1989387554859588,1.3092229123351937,16.250692975870567,11.084998345906568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.508777916431427,1.0
0.03772655580709182,0.09253363127917698,0.9430775850690243,-0.8923960873182112,-1.4516198997346885,-2.5272777092880463,0.6531221235967293,0.9006775555172235,-0.17738386092229408,29.653711063742314,12.079746439622879,35.68150430993862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4821242094039917
0.04511506620891159,0.0993861579693052,0.9425463504701977,-1.5618236894694768,-1.276590876859175,3.0967825328755514,0.7161155640005676,0.9233196296172883,-0.16042795713679478,34.33855788034072,7.603342934783145,-73.77193950571345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.05328870851178308,0.10576943946006055,0.9424233773354433,-1.769843439663584,-1.0361681010058774,2.8947052065296024,0.7806824161604327,0.9064922843778298,-0.1480779655654946,33.346299866482376,4.333744591019588,-37.37661098421968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
