X,Y,Z,Roll,Pitch,Yaw,Vx,Vy,Vz,Wx,Wy,Wz,Avg_m1,Avg_m2,Avg_m3,Avg_m4,Delta_m1,Delta_m2,Delta_m3,Delta_m4,Act_m1,Act_m2,Act_m3,Act_m4
0.09006368737587804,-0.20526601568272004,0.24389412340134187,0.14878694819761557,0.3274860339800194,0.22939697764349515,-0.24960914186245012,-0.1490524097273056,-0.532013962333965,-3.4676403087900147,-2.549902721056147,-0.8516280998774268,-1.0,-0.8965638756752015,1.0,1.0,0.0,0.11025142669677734,0.0,0.0,-1.0,-1.0,1.0,1.0
0.08817244205384177,-0.20529388956667868,0.23949813151161614,0.1762196308705571,0.3536798703101749,0.212317744241535,-0.2548661534204923,-0.13070028801866435,-0.5398335222414306,-3.5537971801518955,-2.866287248122301,-0.3449892783664602,-1.0,-0.9207904100418091,1.0,1.0,0.0,-0.12772995233535767,0.0,0.0,-1.0,-1.0,1.0,1.0
0.08487383237625806,-0.20591841384367066,0.23486361614286966,0.226030667283142,0.3968080253288125,0.25701844342201713,-0.28167109320200867,-0.12121784614218685,-0.5568471044151317,-3.8396953126566737,-3.3665627147502377,-1.413774247189942,-1.0,-0.9709583044052124,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,1.0
0.08126816030107374,-0.20553713215720498,0.22986949803312606,0.2726934984930386,0.4332706350705275,0.2180062231742138,-0.3098425538130812,-0.09695201474650011,-0.5694677700939279,-4.277138268368677,-3.525805063922384,-0.17767570124497498,-1.0,-0.9709583044052124,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,1.0
0.07797047929339189,-0.20544982468829162,0.22494385172793396,0.3183912625723646,0.47116905453220137,0.20900732145391332,-0.32721753642183365,-0.07747986931009793,-0.5874850017029549,-4.444470198470139,-3.9391248211219163,-0.3310150656626476,-1.0,-0.9744540095329285,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,1.0
0.07394092172998352,-0.20454272219867783,0.22022006929752824,0.3607427583115831,0.515883165022101,0.21121755500959247,-0.35914991376450156,-0.046910431383301976,-0.5974834844890027,-4.697900486043681,-4.1312036509464525,0.014255502843820433,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,1.0
0.07018237594449166,-0.20394397869844452,0.2157781670701152,0.43897169195786684,0.5543829447926261,0.18882329414487986,-0.3962165721391716,-0.03539021347807708,-0.6241313211833621,-5.644520910594073,-4.582904211694881,0.44300927430987275,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,1.0
0.06523527408159507,-0.20248934828504445,0.21096756003423867,0.5225115236697399,0.57151049214948,0.1297577678627338,-0.39448195717684137,0.023479225480098065,-0.5530987733426055,-6.1934426492311205,-3.7805127426542535,1.3866822584849052,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,1.0
0.06024197319470257,-0.2004722387748617,0.20664038768948367,0.6177383912339334,0.6261320771643248,0.10054488178236483,-0.434256723356553,0.06277587483834451,-0.5452596069621733,-7.121820405611517,-3.9867425086806634,1.610224399607769,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,1.0
0.055210498195341524,-0.19839113060638552,0.2024252388907184,0.6657924080138828,0.6494123535247531,0.09285665099313026,-0.4597745920948221,0.09481802662311944,-0.5492934582584277,-6.656985714512553,-4.159960510680308,1.7870887049515471,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,1.0
0.049375269258394625,-0.19555603903492388,0.19841032063412756,0.7898549289030742,0.6711554869152085,0.0173343705128482,-0.5203691052325494,0.13011761014787562,-0.5449503322818869,-8.406864920200862,-4.198935129714962,2.524729972543041,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,1.0
0.04332385758140575,-0.19244299397797227,0.1948581950942342,0.8840526822704284,0.7146198709495915,-0.03459118534450562,-0.5565422000512669,0.18267099884888444,-0.5313425144814474,-8.741427687310942,-4.293304110105935,4.044942201829216,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,1.0
0.036716680941476065,-0.18859679913912245,0.19143521819129983,0.9673675862894483,0.7544009467148547,-0.07145539275262681,-0.5940468982008413,0.2268850100635696,-0.5113030973506736,-9.110165062146994,-4.31964071109355,3.7487180458926184,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,1.0
0.029737788440621374,-0.18445434203610403,0.18840322664966613,1.0764630769127677,0.7933961074731442,-0.11869955836947696,-0.6448429906188246,0.2822431493820443,-0.4850221447714504,-10.005543690260064,-4.368980262780448,4.202686150247709,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,1.0
0.022338145774159605,-0.17986383859365043,0.1858744355039048,1.224711444135731,0.7781486262581024,-0.23117299127127788,-0.686182442181609,0.3272820849164503,-0.4539717657625273,-11.726488035105257,-3.286699326164918,6.117892717969526,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,1.0
0.013948248184149536,-0.17453885157533253,0.18372554013687714,1.352544165230013,0.7753267135113123,-0.31046859984163594,-0.7548315298415453,0.39353923006765185,-0.4263885376162822,-12.231104996102683,-2.737159032284618,6.821669536953214,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,1.0
0.0053911346146844116,-0.1686474150939157,0.1823674815445051,1.4955770082812028,0.7763494925198363,-0.3873132530579607,-0.7994321603410738,0.4535544742431424,-0.3773123274995649,-13.106344079029856,-2.791934188584489,6.841197486828497,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,1.0
-0.003671447184878586,-0.16209200477344027,0.18130136597349922,1.6324325611763117,0.7645241754260209,-0.4797061851680143,-0.8515253853485183,0.5123819189507668,-0.33575584681044046,-13.28578745735889,-1.7294349347400306,7.563499780800278,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,1.0
